SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN
500096,151976980,21,814,-99.98999786,71.669998169,0.150000006,71.669998169,0.150000006,71.669998169,0.6831480861,-0.008414738,0.0005256424,1.4621239901,-0.627494276,A,0,27,0,44,2013-03-06,0:00:00,11:51:00,0:00:00,ADS P 20 DEC13,20000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800547,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,3.0499999523,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 100 DEC16/N,100000,C,100,0,2,E,2016-12-16,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547345,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.8999999762,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE P 64 SEP13/N,64000,P,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800548,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,29.159999847,78.88999939,0.2162684053,-0.639125705,0.0104081901,52.339881897,-1.166954041,S,0,0,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS P 100 DEC16,100000,P,100,0,0,A,2016-12-16,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123165,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.1400000006,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 92 JUN13/N,92000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800548,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,31.020000458,76.379997253,0.2183199972,-0.661839008,0.01025212,48.960479736,-1.073462009,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 100 DEC16,100000,P,100,0,0,A,2016-12-16,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547345,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,1.1900000572,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE P 64 SEP13/N,64000,P,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800549,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,34.029998779,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE P 100 DEC16/N,100000,P,100,0,2,E,2016-12-16,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122334,21,814,0.4600000083,78.269996643,0.6100000143,78.269996643,0.5350000262,78.269996643,0.2752847075,-0.04692281,0.0040131798,8.6183700562,-0.913200617,M,0,40,0,44,2013-03-12,17:29:00,17:29:00,0:00:00,ADS P 48 JUN14,48000,P,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800549,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,28.780000687,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE P 100 DEC16/N,100000,P,100,0,2,E,2016-12-16,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547345,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,2.5399999619,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE P 64 SEP13/N,64000,P,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800549,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,33.220001221,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE P 100 DEC16/N,100000,P,100,0,2,E,2016-12-16,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123166,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,22.459999084,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE P 92 JUN13/N,92000,P,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800550,21,814,-99.98999786,79.75,-99.98999786,79.75,7.6700000763,79.75,0.2232266963,0.3680203855,0.009733472,63.18724823,-1.637159944,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 100 DEC17,100000,C,100,0,0,A,2017-12-15,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547346,21,814,11.170000076,78.88999939,12.279999733,78.88999939,11.725000381,78.88999939,0.2333731055,0.8492097855,0.0223484393,12.692270279,-3.91819191,M,0,526,0,44,2013-03-13,17:30:00,17:30:00,0:00:00,ADS C 68 SEP13,68000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800550,21,814,-99.98999786,77.75,-99.98999786,77.75,6.8400001526,77.75,0.2217897028,0.3453077078,0.0098089036,60.682498932,-1.545429945,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 100 DEC17,100000,C,100,0,0,A,2017-12-15,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151977004,21,814,0.0500000007,71.669998169,0.200000003,71.669998169,0.125,71.669998169,0.3283236921,-0.01007453,0.0008504916,2.5691480637,-0.231776297,M,0,2,0,44,2013-03-06,15:29:00,15:29:00,0:00:00,ADS P 28 DEC14,28000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800550,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,5.0900001526,71.63999939,0.2267923057,0.2890101969,0.0096240053,51.547908783,-1.338413954,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 100 DEC17,100000,C,100,0,0,A,2017-12-15,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547346,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,9.529999733,76.379997253,0.2196581066,0.7992547154,0.02783495,14.781450272,-4.040985107,S,0,526,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 68 SEP13,68000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800551,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,6.3099999428,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 100 DEC17/N,100000,C,100,0,2,E,2017-12-15,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123166,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,15.18999958,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE P 92 JUN13/N,92000,P,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800551,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,5.5100002289,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 100 DEC17/N,100000,C,100,0,2,E,2017-12-15,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547347,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,5.6199998856,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 68 SEP13/N,68000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800551,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,4.0900001526,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 100 DEC17/N,100000,C,100,0,2,E,2017-12-15,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122334,21,814,0.8999999762,71.669998169,1.0499999523,71.669998169,0.9750000238,71.669998169,0.2744258046,-0.083271123,0.0068130032,12.36386013,-1.287546039,M,0,40,0,44,2013-03-06,17:31:00,17:31:00,0:00:00,ADS P 48 JUN14,48000,P,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800552,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,30.350000381,78.88999939,0.2069825977,-0.615881085,0.0097107841,59.381649017,-0.949499071,S,0,0,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS P 100 DEC17,100000,P,100,0,0,A,2017-12-15,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547347,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,10.699999809,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 68 SEP13/N,68000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800552,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,32.13999939,76.379997253,0.2082630992,-0.63813132,0.009631264,55.494831085,-0.869597673,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 100 DEC17,100000,P,100,0,0,A,2017-12-15,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123166,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,21.340000153,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE P 92 JUN13/N,92000,P,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800553,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,34.549999237,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE P 100 DEC17/N,100000,P,100,0,2,E,2017-12-15,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547347,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,6.3200001717,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 68 SEP13/N,68000,C,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800553,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,29.61000061,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE P 100 DEC17/N,100000,P,100,0,2,E,2017-12-15,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
